,image_id,entropy
7885,e7578f0f247ac137f64dadd96b1031a4,1.3219315
7886,a04e7045f6c84f25498e256ebff77ac2,1.3219315
7887,9741cdc1c51f48c18871789cdb8491fd,1.3219315
7888,7621cfcba348f4069137a9fb5399d2de,1.3219315
7889,7e424dff3f544c36ace6d9219aea34ef,1.3219315
7890,5504b8b281b572e1da90774ff3f207c6,1.3219315
7891,b01f92809dbfa747dc4d1881f400d99b,1.3219315
7892,cb88fb1e0305ba94d8186a245ac2193b,1.3219315
7893,304ae907fcbca6426b7a2015eeffd501,1.3219315
7894,6e52a788e36a88c5267d49e219051d05,1.3219315
7895,4a139d2a586bba55c6389985432780ea,1.3219315
7896,1c9bf14436cc28f6281f44f73d6fddc8,1.3219315
7897,96dfad49d9f2d8eebfc93fa5aee86b42,1.3219315
7898,fd03663880e972c195378f0f438db702,1.3219315
7899,cca53cbca33dc4a5548e85a1067c1943,1.3219315
7900,c6064ec61ea9949ec065ed31f2565978,1.3219315
7901,b75dff02d2f6c823b0a475ce346be0fb,1.3219315
7902,e5c048da7a875e04bc632e048223309f,1.3219315
7903,e6e365522c68d41ad595fc1b737223ec,1.3219315
7904,03881bfd835f664da3e62ce6ea025046,1.3219315
7905,ddef4e1c6a194049fc45361836134ae7,1.3219315
7906,4cb3100510a02886dd307a686bf4e4ea,1.3219315
7907,0db426156d588a5bb0b6036ac0465be0,1.3219315
7908,6e56192db73e084b78d5f65946a607f3,1.3219315
7909,aa022132278c16cedd60be3ed982119f,1.3219315
7910,e70ff0b6ac8c6f0ec256d88969cc81d3,1.3219315
7911,ff28b460869954e8ba28ff6b9919e46a,1.3219315
7912,572dfb66b55586fb4a4a2e9322130928,1.3219315
7913,17186646a2ce2b1697b6d3cc8d32344b,1.3219315
7914,dbad8f645978711294f000ea54f903d3,1.3219315
7915,0f914d1f044c187e6a5be7e996d877a9,1.3219315
7916,8690e050e07c2c2aa86f442125b3424f,1.3219315
7917,f5e7ea2d4a298e622a4fd05b8d2cc4fb,1.3219315
7918,ddab9ffecd82a6dae9f5758e13c65ed0,1.3219315
7919,0d88608b8268cef169385e0d7dd43903,1.3219315
7920,78f6d025609979fc48e7b705561f21ef,1.3219315
7921,d7f7dfd23c0224a2a66728dc37274832,1.3219315
7922,91e2c35b8c9d4b6c1772f0589e6a81be,1.3219315
7923,c6441fa162ce23651c241f1014f96681,1.3219315
7924,c49120119e7b66ccffde14e3a3030d8d,1.3219315
7925,2dd9b8080f0f72ec8521d3d72a4bf018,1.3219315
7926,d2c9f2abe87b5415c2eb611e9f84ef82,1.3219315
7927,144128bf2adebe5cb85b76e0f94f3f01,1.3219315
7928,74121dc7165c19a5d72bdbe3eaeb90d2,1.3219315
7929,a0c82584384e118836f03e2abf446a81,1.3219315
7930,bf88d7c0254e315ae6701f540dda23ce,1.3219315
7931,97a08708adfb345f406e85397b0e05e3,1.3219315
7932,ea7dc37118dc98b179cfa1dfba70c14d,1.3219315
7933,fdf628a60de3bd9d3b9e924dd9974fde,1.3219315
7934,a24b080f675c02897a4e71f96b194fb9,1.3219315
7935,7db090c9c19ac5f8e5262833826dfa9c,1.3219315
7936,3ba4e8d4a0b0ef0ef31383ff7cf2b76c,1.3219315
7937,d4c24da9724759ae8e6ad6358b5cb620,1.3219315
7938,fe78f239c395dbce8631e211cd4e32e6,1.3219315
7939,f1f5f493f2f436a7049f899b4ca4bac6,1.3219315
7940,d3dd5bb57e15006aae47d7be82b94438,1.3219315
7941,010670e9572e67e5a7e00fb791a343ef,1.3219315
7942,75dc1015740869115a4caed7e345b591,1.3219315
7943,993a33d083328d4debb5a1a3354e3cb0,1.3219315
7944,b0c0c27f31e61e4baac76e71dd29287e,1.3219315
7945,750cf428f4f94ee2c4142320505b57e2,1.3219315
7946,fc7ed93be0f56dad8a6e9d2951ac1d01,1.3219315
7947,c59fbad418d8ef56859463c22c4fae79,1.3219315
7948,998ba3a62b969bbcc7799b9e75202f39,1.3219315
7949,73a8c10ff66347ba7187a1eb52e0e8f2,1.3219315
7950,d7b7b3e3d85c768d7a453e50679f2a80,1.3219315
7951,b643e2b264348f36e8dfff03d78d193f,1.3219315
7952,f162eb4058fba118b9d6923843b93c73,1.3219315
7953,832fc8dde9814d7ecf3d16ea3c3ed5a7,1.3219315
7954,6ce1a4ca938bc0c69967999bd64b6588,1.3219315
7955,2b3f728f3f223570a4e2424ea6dd6e11,1.3219315
7956,260f6b664eeb6504635f86287f781e4c,1.3219315
7957,99bc60c2d554be9304993efa0a5ef740,1.3219315
7958,5647968e4639e4dced2cf6448af91eb7,1.3219315
7959,9818479424ae4919526b658917dd6b1b,1.3219315
7960,1a4aaf5d3dbf7898979d11578955e780,1.3219315
7961,cec0358c230738e793cd94e0e3ce1da6,1.3219315
7962,1ae5bb38e69e00f22cb087a4d2237b43,1.3219315
7963,36154423239f4a9e6849cf57ea8a4489,1.3219315
7964,45f109ea3026f40eb2d44209791eb3ca,1.3219315
7965,2ff7164620f1d249f39598329ff7690c,1.3219315
7966,0b6e34bf65ee0810c1a4bf702b667c88,1.3219315
7967,160a724e4f6c877d8175fdf7d07a0a67,1.3219315
7968,254289dc6ef3ccf26a7ee32617106936,1.3219315
7969,58236e4aa762bf96225d16173086c62b,1.3219315
7970,50a2d366ac2a7467c3a7aea06cb1a676,1.3219315
7971,475053608918e891ebe8ae15861a3c7d,1.3219315
7972,1cdd6def1e3099a9763938457cf0b4be,1.3219315
7973,53f2d7fc3b642a8b6cc2d2780f6bb48b,1.3219315
7974,a8e96a9ccdebc9ad76b206493270f670,1.3219315
7975,38020becb73cea2d52e02adb5d3704ef,1.3219315
7976,80ba4043de65596c18e5c0c1d5e3a29d,1.3219315
7977,18533bc08197fa92ff063ad89ceddc89,1.3219315
7978,940522873f9f42a4ded21600ca1311bb,1.3219315
7979,7907a6d9eb98127ed4906b37b5f52c7b,1.3219315
7980,080b829ec59528590e76b57d25fdda55,1.3219315
7981,c4b7972754b0131d4b1bc9d30d0672e7,1.3219315
7982,7269db31c46c18a2c42711373b7ac592,1.3219315
7983,c5b17673fd678b4b919933612741cab6,1.3219315
7984,de2e7b61e66d8d044189d8dac35dffb5,1.3219315
7985,8155f65396046e3efc544ff5b24fb205,1.3219315
7986,a2c5c5ae99d08d1397b05dc19a5b6338,1.3219315
7987,f80762497aaa467658859f20ca56f875,1.3219315
7988,28c5a726ef22dffa940c6a38f2612fc3,1.3219315
7989,f800a3979b283e4b697fa2aade0c1947,1.3219315
7990,93ee46eb8bda86d390bee02fd3766238,1.3219315
7991,03a9c795eb81e64e11d95584e3eb76c8,1.3219315
7992,0e347ad243e4019fad579d3282a730f9,1.3219315
7993,85e75a3633a7c70abd7d959ff6ee12d0,1.3219315
7994,82e256f4d2c2cc281dc0492a68137c3b,1.3219315
7995,9cb1fdd0889a10da0497afa89ce2cd98,1.3219315
7996,d74ad1248c21f6a8ab77a7462e1dec31,1.3219315
7997,0ac4677348cf4fc1ebe354ba1037921c,1.3219315
7998,c702daa79d7eaedca929b6dccb0913c0,1.3219315
7999,9e74ea34a09e4cc1707165181802c62e,1.3219315
8000,1ee1681eddf2ebd32e9207c583db4d09,1.3219315
8001,0ffe691b5af61da422c79762c902ba78,1.3219315
8002,702c576df7dfbf43e3c17cd29f804ef9,1.3219315
8003,cd382fdc26516c634b2314aa870bfe80,1.3219315
8004,f8b6b12c4ee64f1ab2ad35473aa137d4,1.3219315
8005,d5c62bf59f3fdd7e8ae2280531e1bdfe,1.3219315
8006,4a13ec6df5b95b9161b6e4c9ca8de864,1.3219315
8007,084240df70f5d10ade5f913e7ec86637,1.3219315
8008,11aa1f65c72d9154a065404e24215f00,1.3219315
8009,e03c543c7d61b179d0cb66f8c94f80cf,1.3219315
8010,255523fabdf1360f3db6def0d4b2d7d6,1.3219315
8011,8ef6bc4f6251b850e1b47f926d50968a,1.3219315
8012,8ff2a1df0aa706eb728a63c4724c0e87,1.3219315
8013,75272c0e3fc6faeb17a353b704051e11,1.3219315
8014,280220720b546eacfa223edf513ec94e,1.3219315
8015,096e33f3e3733cf2d584ec362c4e26b7,1.3219315
8016,0ca1096422c8a8ef79428a6d8b2d2268,1.3219315
8017,f2456762fdfd5be4de5c9ba4e64c3c3d,1.3219315
8018,89dedf625c91ded52120e73c33932da1,1.3219315
8019,b168c7aff6ddf56a19625abf2803744c,1.3219315
8020,c7781e276fddb4b7a9b24fb9ece1b219,1.3219315
8021,aadf3a115d8d11e9dca722fbc2f8b783,1.3219315
8022,889806fafef98aab5c400f36dd30aae2,1.3219315
8023,730e67d627553f2268de2e1d17b48c91,1.3219315
8024,00a26aaa82c959624d90dfb69fcf259c,1.3219315
8025,430b5a7cdb95a3cfc6ff30bfb4de1ac2,1.3219315
8026,b0d8837a448cda944694a01d825bdab8,1.3219315
8027,735ed10b9f870ff45482454f55b1d807,1.3219315
8028,e45a21f6937bea7ae6954eafe0f4d386,1.3219315
8029,dc65b5af33ea3c704de7e3c8b43d33c8,1.3219315
8030,8809e1cb2640ba1c6ebf7fb3c72dc250,1.3219315
8031,5b35810de01fe586e598f49e17cfcecc,1.3219315
8032,b8d566345af6385e5176a774af8d457e,1.3219315
8033,8afae6066a89c4502c86e8b308c2bb1d,1.3219315
8034,172fa84ffb4f92d432e8a805dd772a01,1.3219315
8035,c0910c1a35e06c172ab6403b20a6b9f0,1.3219315
8036,eb17125d3f2909f7e1702013b65188e5,1.3219315
8037,46be6e1be662bfdb29d5040f980a9d1a,1.3219315
8038,0a6e7a0cfe6a3203b4cb28d6ff6daa6a,1.3219315
8039,2ca08ec99224f03e8db1f92682ce82d0,1.3219315
8040,a0b7d920c249437e4e7aea315df4a0a0,1.3219315
8041,f94aad0ed89e482b4ff32f68a3672dc6,1.3219315
8042,e0c370969267c34db431130a881e72f4,1.3219315
8043,b7f0f181cd947530a0d7ecb9c35b992f,1.3219315
8044,62a71ed08b3b22927770cebec65e380a,1.3219315
8045,b6ded09044a0e4415d7c2424f3597e3e,1.3219315
8046,c4e165cd0d565c8cedb6c8c0a59746c3,1.3219315
8047,be9c4411b1591a38eb110f641f9bf0a6,1.3219315
8048,4056ca62c7372fc17eb1cb55d58f0866,1.3219315
8049,9e5cd1fc52ee72cb0658f1e403aa00ad,1.3219315
8050,a7d5887200c7cea7046aa1adad829a1b,1.3219315
8051,0032bfa835ce0f43a92ae0bbab6871cb,1.3219315
8052,c2db09b50aa7bb3d998b5bdd4f4d93c0,1.3219315
8053,dc90e9df24223e40ab5718a725b0b412,1.3219315
8054,315d3d4f897775dc35d0b3e6314bfeff,1.3219315
8055,815f7c4e93ad872cb7b7281bb98625a1,1.3219315
8056,b26c7e60945844e696bc7a01dcf51225,1.3219315
8057,8565d11c58ff93fb0745f99ccd11281c,1.3219315
8058,9f417ac219c2a547808dd1c143f66e27,1.3219315
8059,bc79710a91205883cbaf384d689b87d7,1.3219315
8060,ffc0cbbe28a6345a179d6210ef5c579f,1.3219315
8061,c8de1c11089f06013182abb4b5bf754d,1.3219315
8062,cef4044dc0fb83b93818d1c410591e7b,1.3219315
8063,84ac33bcd6d2f5efd71db64edf8dcd8b,1.3219315
8064,87668b74a71c46e1794107bb5f32d44d,1.3219315
8065,f4b4dd5cd25dd638f1673e392321c1b2,1.3219315
8066,b800f38e7f2bb9751e332a03e92d2a1f,1.3219315
8067,393da55efee50c65017d1a7f66ee8c4c,1.3219315
8068,be9401af560205c77fd69612e607dbd9,1.3219315
8069,d04666b67e5112e0aaaaee7a1257ef8d,1.3219315
8070,2230a7655194054d5b1d2b52998d1585,1.3219315
8071,4df50e072ddab1882a4795b15f3a7124,1.3219315
8072,3326d06821589c1c4b29133f0fcfe6f9,1.3219315
8073,0c6c14ee4d822472a576f1f6650d79f0,1.3219315
8074,c1e4a4cd769d4d64a1ea7905b8c30ff9,1.3219315
8075,166436a31a2cc621e93e3e530518d611,1.3219315
8076,e9193d66b4eb4c6778efdeb776c5caa3,1.3219315
8077,5942e1016b0bb0a5adc8f60714cb5b51,1.3219315
8078,be95b2d37a7c10e553e074ad4cc98f78,1.3219315
8079,59c75ad5b178f5f2860deef480d6837b,1.3219315
8080,d69244e15961cf6fb54d50a3baaaa46d,1.3219315
8081,0fb3565c36d9c379d64120b4367a83da,1.3219315
8082,6b53efd54fcafb28657d482fc492fd61,1.3219315
8083,6519a41ad0cd0eadde0cde1ee256d141,1.3219315
8084,11a715facad7b619e3213ce126be1c77,1.3219315
8085,0bd8e31343eeb3a3d57effeb507c9a91,1.3219315
8086,9b6cbe06b1f3e5620fd9ac5e69a8cb4e,1.3219315
8087,a0d4b7a115f83077d88361dd38399cf7,1.3219315
8088,5bd1ec348f050f3e5642a23207012a23,1.3219315
8089,d375f524d50db8fcf857eadcb70ef5d1,1.3219315
8090,1a9fa82127c61ef9c0babf2de4173be8,1.3219315
8091,7889a8d815877c63420df1750271bd24,1.3219315
8092,254fbd7f21925ba7732800213af7ed47,1.3219315
8093,a18b8758447c5791c60f0b1ae0f7a653,1.3219315
8094,eb2b8d9eb0affaabbe770fcb5933dcaf,1.3219315
8095,8610bfa14edc267fd6c047665e785b6b,1.3219315
8096,cafac2ca8ceb7ff02a90fc2a2094def5,1.3219315
8097,e97722ee42a5566b71eef7e75e9d86f0,1.3219315
8098,1562710a0cda2f5494cac08ea3c536ec,1.3219315
8099,a576f47b644facaa1aa60db9c41d9db1,1.3219315
8100,69ec87fc8b561ab7d3ba7b86b10e2356,1.3219315
8101,5c7e3c7f2b7fbfaf98f2172e2eaa8f28,1.3219315
8102,d568b6fc539851e62d84e3223eee7091,1.3219315
8103,ef7646f2fa166ef2b355a1efd19db77c,1.3219315
8104,e919022fbfe7c9ff599a866aa0be352f,1.3219315
8105,c34fa8189fe4e5b4995e1c14deb9f5a1,1.3219315
8106,5b503f5a5b80bbdd98128d346e9a72b7,1.3219315
8107,0e3b9cd71b3f0049db58e845a781c228,1.3219315
8108,8945d09eeb1e073e71a5a50d13447fa9,1.3219315
8109,87564cf996f25607b3f4a3c2c3738f03,1.3219315
8110,f6de38334730ae611fbf46dd649b1476,1.3219315
8111,de124c437af0c7faa34f70eb9f6e6f24,1.3219315
8112,1247e37756a0359a031295879d1d4fa4,1.3219315
8113,7d61619d2dfb5efc0f22a4d48775698d,1.3219315
8114,7d0ddf6bf84b1b3d6c8dafe1ab13c4ec,1.3219315
8115,7e112e87b63a0ce0b8988bd15d2c9b8f,1.3219315
8116,ce6affc23b0d11aebf574b6d14e26b79,1.3219315
8117,51fc45502634ba97726929d243438c63,1.3219315
8118,64c818a7feb6b2d3cbcb26023c19d7d2,1.3219315
8119,276fe273713496862d1e614288e3f670,1.3219315
8120,5a89e95c1dfe4f320ac954517281f9eb,1.3219315
8121,17234e71a8ef40303017a71da8988a9e,1.3219315
8122,9c28f2bb8ecc9e89f8c141b768434d67,1.3219315
8123,9312f1d67670056fcff9a88c21a07e7a,1.3219315
8124,33c4d18be1caa7b19589365bf1abba5b,1.3219315
8125,b2ec8fdee7d0a3e52b42394c544781a6,1.3219315
8126,dabe405fe14fea8abeae766fdaa96185,1.3219315
8127,eeb26ba1afa30bbf4f88d8c38b42c313,1.3219315
8128,3916b0e11e209f1afa4cbcadb3f1b9dc,1.3219315
8129,9ffb9e9e7be39a7af216779a06a6302b,1.3219315
8130,30e85f5810d4b790b17fa0c3b9ac0437,1.3219315
8131,2bdbaa928fb1b06bf5f4cfb04fb57b1d,1.3219315
8132,40ec1569058af6c26f95522ccfd30693,1.3219315
8133,6fd638500e570165c9b725a00652c700,1.3219315
8134,84c4f998d2b48e875c6fe75ea0365f80,1.3219315
8135,b521d20219d57de33e48f6ccda6a24c8,1.3219315
8136,62ae29a00798380735401c06f45114dd,1.3219315
8137,e5dbb739cbdcd57ec7ed9f80b47f3b92,1.3219315
8138,be2a8d3f8f64c5cddbef943b96cefb95,1.3219315
8139,e46ba29e963710a5293ac945311610bd,1.3219315
8140,dbf09c7c30806ef30dca99273d05075b,1.3219315
8141,b44f0f61b3e77a2230c0774a20f8a9df,1.3219315
8142,ff0cd440f339e63b75eb835431a593cc,1.3219315
8143,89f2a2a4e2924dfd716ebe784b4b1b72,1.3219315
8144,24c94ed90d7bc1ea0353ebf23c887536,1.3219315
8145,8b9a688d97ed3104b1ca96883df272e5,1.3219315
8146,8dafcf8fe216a675953bddb06de7a3f0,1.3219315
8147,4d30d4e5e4ad03b56b9125263caff7ee,1.3219315
8148,223e1179a9dcf7c13871234edc99fc1b,1.3219315
8149,87c2116787ff620957ecc95521bc3c0f,1.3219315
8150,86983b5439f4a111cf6173c634302531,1.3219315
8151,3991d93434432a7e3bd6402baa719af9,1.3219315
8152,b91ce7c3fca8163db4368a79311d3c54,1.3219315
8153,5bda3d19f2754b6f802e0c4363fe0fa4,1.3219315
8154,bcfe9f95b00f5e94d7dce184cfb8b97a,1.3219315
8155,0d6b78c4294517bd27a007b4e41ebd5e,1.3219315
8156,bbb1294c16fabc528756b55464925b0f,1.3219315
8157,23cba918ca0d35e8c3486db356cc8c6f,1.3219315
8158,b208b788a4b144436ca1ac84d99f4d7f,1.3219315
8159,1bbde495fbbf31612ecf4f29a25b9966,1.3219315
8160,581a0ecff3a2c886dbf5725909d210fe,1.3219315
8161,ccfea5f117586dbf876845d5980ca510,1.3219315
8162,0214df71ae527e2144021178c453d204,1.3219315
8163,e648fe92843ff84ad7d59cf5cd28808d,1.3219315
8164,3a624ae0d560c6d61d4143a5f90bd801,1.3219315
8165,64954ebb400f1081a5710905ce114a2c,1.3219315
8166,3431b6b189e8547fb02ced891b4201b4,1.3219315
8167,7330d34ce601199f83d5aeefd81e11a1,1.3219315
8168,4fb0466bef8ba34cfb92cafa959f029d,1.3219315
8169,dc10e42ab879b08263be5aeb03a764c6,1.3219315
8170,2e8108a8a3804a73fe77559ee141af8e,1.3219315
8171,d79f17e91c3e1afcea9fb18a87b05a76,1.3219315
8172,1990f9eb40f798dcb50f7fad287c0e28,1.3219315
8173,913deddeb87c740ad4e8745ab3aa5d97,1.3219315
8174,07ddaea003b6959246d07c44c6a67b29,1.3219315
8175,c9e75185a6b9a2f496537fc05cefd04b,1.3219315
8176,3c978c3d50eeb3eb1dc90ec153ea3637,1.3219315
8177,736b0309ed30e790642114825ed25f7b,1.3219315
8178,22b05f7f7b5dc2c88e0b2038cd1a96a4,1.3219315
8179,4153de7e570031e2562b8ea98e963951,1.3219315
8180,871709830d72446075ea1b7f0602b1d7,1.3219315
8181,f8904c574ab1559e37f7399803b09dfd,1.3219315
8182,479c67e60b431a189c31e65be43f3741,1.3219315
8183,dff4a8c3a1dd49f5be5bb73b538f6b91,1.3219315
8184,8302a3549f2fd5a7bf56ee2b26706bc1,1.3219315
8185,867b4fa9b0b2cc3aa0bafe948d72804a,1.3219315
8186,d02887ef5011de35ded020b2f1d6e922,1.3219315
8187,4cb0031225cf215b6566c3bcc004016c,1.3219315
8188,1f8b5cd484f0cb5965d03ca696ad0171,1.3219315
8189,878be7ee5bdda3b29e2417f6dc93af64,1.3219315
8190,b283f2cca8b919e83f7cba1bcbfbbefb,1.3219315
8191,6c12604ab836dc63afdce3867103865d,1.3219315
8192,028098c36eb49a8c6aa6e76e365dd055,1.3219315
8193,fbc62ff5a781cb9a2785e7100f234280,1.3219315
8194,824dfb4e8eb256cde52493d8667bfe10,1.3219315
8195,29ff1c9442a8be9179e198c0c82f2623,1.3219315
8196,3661d2a88cc96afa89958c09f5818789,1.3219315
8197,f73a9bc5c0cae8bd6729c95a7edd36b9,1.3219315
8198,cf0fd3c2ca4f97a09395122792cc4f76,1.3219315
8199,e684a82fed6db3ca16d7ee4049fc65c8,1.3219315
8200,dd283d0ff1afced1fa9c86e26269c003,1.3219315
8201,70d813b5e09d4fdac98c761c15c28a62,1.3219315
8202,6e219cafd656210dca135a52e0ec044c,1.3219315
8203,c363a6978ca217d75b028a2a248661a2,1.3219315
8204,29f797d63f44138202a45d24a32de5eb,1.3219315
8205,8aa35680beee94df712c211da5bda211,1.3219315
8206,b6d692b8d90c1bd9273bc36690796a8e,1.3219315
8207,21c38be50507087a0aa63fb270d221d5,1.3219315
8208,b9773037c8d578189e4e0882064c0885,1.3219315
8209,6f15b249e474009e7e706e23fb28a4e4,1.3219315
8210,451d251fb7dcce75e181862493d77c0c,1.3219315
8211,b0b38a63ab55065b25c3f5b839c8a72e,1.3219315
8212,8ea670bea099a4d37688e0bd5c400dcb,1.3219315
8213,afb5a82a77f4ed7735a8972e1a85f4d4,1.3219315
8214,282cb9398d53504c4fdae1e18d2dbfbf,1.3219315
8215,5f89fd817087371714c3480585e1d0ef,1.3219315
8216,3a851ba3a38cbaeddb0d5dc9bbe5db3c,1.3219315
8217,9328dc3ac0b65b4f932053dcafde0e33,1.3219315
8218,e7b2e7be13f4ec42d08f3c202cbae21c,1.3219315
8219,c24b60c2684c21b33a3b88942ddb91f4,1.3219315
8220,da2502ee900c4fd5653d4433d05c8cde,1.3219315
8221,6c42113e5d51c2f864e0bd40fc14b657,1.3219315
8222,d8888c68d56232a148462a0096b4579f,1.3219315
8223,0939cc4fdee01c1d6f34541b9f8bd475,1.3219315
8224,5e7fe1a769c7dd7871d42af620720625,1.3219315
8225,799a3e6817e06575c4618ff9e845491a,1.3219315
8226,564252dc7eb1c27099ab70a95e189748,1.3219315
8227,876d25db23f2f8ed17646186a30bb263,1.3219315
8228,7bd46f8d2cc1f459bd176828df350655,1.3219315
8229,b3ce3505c5d58e3d94da9c662a2f04cd,1.3219315
8230,2ae016457e8ff8e21723a91b57a96d7d,1.3219315
8231,c286cf324f3d429aaf5d3f903e5ce634,1.3219315
8232,5f45418a3b57cbecf56652b63ce8939f,1.3219315
8233,a3a4e7642114d0297711ac4ec5c70a04,1.3219315
8234,6b64f58e84416337cb14d50fca10c2ea,1.3219315
8235,3026f00129e340bd9d68f28c7670f917,1.3219315
8236,c4b7ca39cc464a7af7f80fb9f4bc05c3,1.3219315
8237,d6554a3cff6d6ceb5597382238954aa1,1.3219315
8238,a954e34aa74d5c6646a52e605263f187,1.3219315
8239,4116d06d3791a21a4061bade884b4a75,1.3219315
8240,f79a0cc2758c510b36de229416cdff9d,1.3219315
8241,fae4428cb40950b27cf533531356ffab,1.3219315
8242,8f264374ed3fa427615c1650218e7f21,1.3219315
8243,9ea3d5c55a62b585a16189609d7146f3,1.3219315
8244,295f60908595262b10bfd016661819fd,1.3219315
8245,eec0d321f4ef349cc080d4eb2feab6f7,1.3219315
8246,291b2132e1fb9131478b8d691406874b,1.3219315
8247,a1e7bd4137e20d1bc42c637990986dea,1.3219315
8248,c15bffae592596f8f566239c725ec577,1.3219315
8249,86e8d69d149316c56146a31733406a3f,1.3219315
8250,01c816336959ee9d94b23b37b0f71f21,1.3219315
8251,df78c5d9e63770b1895ff6bb2ad8167e,1.3219315
8252,7cbeecc6a98ff2a1f4acd69161732d52,1.3219315
8253,231ff3d1398ec6a584cddb1661dd20a4,1.3219315
8254,ba024a373ad51127f076f2e9d946dbce,1.3219315
8255,f54428f97db111809016916ab768f667,1.3219315
8256,3a565cdeac048c3fafbba7b913061689,1.3219315
8257,0841bb278823ec53920d723881c7afd9,1.3219315
8258,573cdbd8eda0e7ccf8a1df177f1764cc,1.3219315
8259,c77075a7f8ad3b3f413cee8b8df89203,1.3219315
8260,3a9d5791b0cc64ff0dae5dd26e6006ab,1.3219315
8261,7f79542601ada0fb6c5817169652ad93,1.3219315
8262,5dbe471927123756883dc4ec6121a72c,1.3219315
8263,6b3066448fce3a65fbe2bda2b8e6b364,1.3219315
8264,8c4098041ec69a0d01df2e8d8462db2d,1.3219315
8265,aed7330d040f019f279d673133cbfe53,1.3219315
8266,89f418346fc412a6458aaa05a224af3a,1.3219315
8267,fc5e5378432ef4e92306f05b309c4ebb,1.3219315
8268,82b6a503020b79bec7b2a5f981a0a915,1.3219315
8269,1975c20bde8ee4ef2fe32b7a3a7b3656,1.3219315
8270,dd3ad530747e67888edb49ddc659536e,1.3219315
8271,c79d24ced43aac04ce0531e229f62f03,1.3219315
8272,d2b9b8079e77cd93ab79755e21170e65,1.3219315
8273,908f1b399873681da17cd24b94c85714,1.3219315
8274,e9a7994951a592997e163b5a236496a5,1.3219315
8275,14b6e5e738edba8fb2a18cb95dc9af6a,1.3219315
8276,44f60ac5d5d82e5c72d077e50701863d,1.3219315
8277,d14d2e2f09b3499b43ef1049691cfa73,1.3219315
8278,7b4b413b17b7daed18c55ba3c75ad036,1.3219315
8279,432ec3aa0403cfd011d4489879fada9c,1.3219315
8280,f1231d9ba00000e9dbeeebc1b6546378,1.3219315
8281,1085993bc2b29373d30b5d0ef0c549fd,1.3219315
8282,f8856ffab037e42c380c5bd22013c6b4,1.3219315
8283,c815395bc70fe23c78b58cb3b6f2a19c,1.3219315
8284,831183f19516eec017c0ec264ff75eaa,1.3219315
8285,40d8910aae2678a68e643f3e01cceb1d,1.3219315
8286,a0a19caa7f2b6ff84b3e5cf0aa3fc68e,1.3219315
8287,2ce35862db5e157ec48188318c015576,1.3219315
8288,f7d2065831221dcb1fc9bd3eb02ef708,1.3219315
8289,bbfe245b1afa3fe05e45f380b6cbac8d,1.3219315
8290,5d35e9a318e04684020a42c3a2ca19fa,1.3219315
8291,bd31a494912d04160fec50b16a4d330f,1.3219315
8292,3a5a4b141bdcd49744bc7fbd4f880e22,1.3219315
8293,189d912db86a01560ba6bd090e06034a,1.3219315
8294,4b3c861081c54ee9b470fababd46b0fd,1.3219315
8295,521da07cca3ad8a9615ad591d9375538,1.3219315
8296,9d36aeb4b4430baae6853ec391168e4c,1.3219315
8297,e0311e5009e8850659a12533811c9cf8,1.3219315
8298,4c7a4bff88740fdb9736319e2169ef4e,1.3219315
8299,701a0c1cbb556697609f4f45a8c0a7c7,1.3219315
8300,9bfcdc2688d900c09603255fe0acdcd4,1.3219315
8301,001d865e65ef5d2579c190a0e0350d8f,1.3219315
8302,cace17160395f1bffc45584c60a2e500,1.3219315
8303,4201ba655b6456240e68e7122614e6a5,1.3219315
8304,d02c1da03b5ef4fb5ea6b793a3c1fc79,1.3219315
8305,8b7c2c4d3c69f89b0fb709634e774d22,1.3219315
8306,bcfa17affb4e89ebd01a97c580ed4cdd,1.3219315
8307,b56b08ed50b28ecd0762e79512d11516,1.3219315
8308,79774fafc9e6a361b6abb548739bf119,1.3219315
8309,9864a284764976b891a3a406d1f0aa6d,1.3219315
8310,c657214e550cdfd9ea235414fd63fe5e,1.3219315
8311,ebb6d5ca45942536f78beb451ee43cc4,1.3219315
8312,a335e00877d819f0aac867a166a50f7f,1.3219315
8313,cb12c1ef22a8b58e36570fdc8dafbaec,1.3219315
8314,3112c494c644128c2a0f7fbc1e9a23f1,1.3219315
8315,1da6dabc916a5258e4bf7b9eb425cbda,1.3219315
8316,a84367134d7d9ac7a9aaa9d61752dada,1.3219315
8317,e7f7bfb6b18e3a24a3d5a6815d796bc7,1.3219315
8318,a1e2f28549fb41a84b04b8022f285a7a,1.3219315
8319,c8a621362f5189faa7df3a4e475126dc,1.3219315
8320,e9b8daad505cdf8d12666cba8517c8f3,1.3219315
8321,1e781756a0e97724ca9592a7a9d8623d,1.3219315
8322,26db031a2a246f6525d08296fad489f6,1.3219315
8323,eda6d9fc5d58f69f9ff9f6b4da136274,1.3219315
8324,6bdd4158abad8cc5af266f1845eb065d,1.3219315
8325,f18c633e29a58f190d91ec485ef6138d,1.3219315
8326,3d0fd9f2d0044ce12d01fd6eeeb32161,1.3219315
8327,bec80e876b9ffa8f24cf85beaa431667,1.3219315
8328,be8d828b7d90bca42ca4274f57e70cf5,1.3219315
8329,1796a7081ed86d83fddf677904d3843f,1.3219315
8330,56aad0a72d0b575ed7a7c10c9a6aa0ed,1.3219315
8331,2ec367872ec7245522d6090ae792d6e0,1.3219315
